restaurant_id,komsco_name,komsco_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,qwen_ranking,resolved_rank,detail_validation_attempts,candidate_count_before_filter,candidate_count_after_filter,qwen_pool_count,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,persistence_status,persistence_error,elapsed_ms
9894,반포식스 논현점,서울특별시 강남구 강남대로118길 51 (논현동) 2층 반포식스,논현동 반포식스 논현점,37815174,https://pcmap.place.naver.com/restaurant/37815174/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""반포식스 논현점베트남음식"", ""candidate_address"": """", ""place_id"": ""37815174"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/37815174/home"", ""detail_name"": ""반포식스 논현점베트남음식"", ""detail_road_address"": ""서울 강남구 강남대로118길 51 2층"", ""detail_jibun_address"": ""서울 강남구 논현동 180-18"", ""normalized_source_name"": ""반포식스논현점"", ""normalized_detail_name"": ""반포식스논현점베트남음식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로118길51논현동2층반포식스"", ""normalized_detail_road_address"": ""서울강남구강남대로118길512층"", ""normalized_detail_jibun_address"": ""서울강남구논현동18018"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소 정보에서 도로명(강남대로118길), 건물번호(51), 동(논현동), 층(2층), 건물명(반포식스)이 모두 일치하며, 업종 정보는 누락되었으나, 주소의 핵심 동일성 증거가 충분히 존재합니다. PCMap 상세의 '카테고리: 없음'은 업종을 명확히 하지 않으나, 주소와 이름의 일치로 실제 같은 사업장으로 판단됩니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,31,31,True,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,15,13,10,,PARTIAL,,NOT_ATTEMPTED,,21888
9906,케이디,"서울특별시 강남구 학동로43길 38 (논현동, 논현웰스톤) 지하1층 B141호",논현동 케이디,1135075588,https://pcmap.place.naver.com/restaurant/1135075588/home,ERROR,NOT_ATTEMPTED,QWEN,True,LOW,"0,1,2,3,4",,2,9,5,5,"[{""rank"": 1, ""candidate_name"": ""케이디발란스척추,자세교정"", ""candidate_address"": """", ""place_id"": ""1016870534"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1016870534/home"", ""detail_name"": ""케이디발란스척추,자세교정"", ""detail_road_address"": ""서울 강남구 테헤란로52길 6 테헤란로오피스빌딩 1205호"", ""detail_jibun_address"": ""서울 강남구 역삼동 707-38"", ""normalized_source_name"": ""케이디"", ""normalized_detail_name"": ""케이디발란스척추자세교정"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로43길38논현동논현웰스톤지하1층b141호"", ""normalized_detail_road_address"": ""서울강남구테헤란로52길6테헤란로오피스빌딩1205호"", ""normalized_detail_jibun_address"": ""서울강남구역삼동70738"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""KOMSCO의 주소와 PCMap의 주소는 도로명, 건물번호, 동, 호, 건물명 등 핵심 정보가 모두 다르며, PCMap의 카테고리가 '없음'으로 명백히 음식점이 아님을 확인함. 따라서 두 업체는 실제 사업장이 다르다고 판단됨."", ""fatal_veto"": """"}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,QWEN_SEMANTIC_FAILURE;Qwen semantic response failed after one retry,NOT_ATTEMPTED,,131306
9918,하남돼지집 학동역점,서울특별시 강남구 언주로133길 18(논현동) 1층,논현동 하남돼지집 학동역점,103557699,https://pcmap.place.naver.com/restaurant/103557699/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""하남돼지집 학동역점"", ""candidate_address"": """", ""place_id"": ""103557699"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/103557699/home"", ""detail_name"": ""하남돼지집 학동역점"", ""detail_road_address"": ""서울 강남구 언주로133길 18"", ""detail_jibun_address"": ""서울 강남구 논현동 83-10"", ""normalized_source_name"": ""하남돼지집학동역점"", ""normalized_detail_name"": ""하남돼지집학동역점"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구언주로133길18논현동1층"", ""normalized_detail_road_address"": ""서울강남구언주로133길18"", ""normalized_detail_jibun_address"": ""서울강남구논현동8310"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""KOMSCO와 PCMap의 음식점 이름, 도로명, 건물번호가 완전 일치하며, 카테고리 정보가 누락되어 업종 판단 불가. 주소의 핵심 요소(도로명, 건물번호)가 동일하여 실제 지점으로 판단 가능."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,10,False,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,15,7,10,,PARTIAL,,NOT_ATTEMPTED,,18749
9930,텐트리키친,서울특별시 강남구 학동로4길 35(논현동) 지하1층,논현동 텐트리키친,1946818857,https://pcmap.place.naver.com/restaurant/1946818857/home,AMBIGUOUS,NOT_ATTEMPTED,SINGLE_CANDIDATE,False,,0,,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""텐트리키친한식"", ""candidate_address"": """", ""place_id"": ""1946818857"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1946818857/home"", ""detail_name"": ""텐트리키친한식"", ""detail_road_address"": ""서울 강남구 학동로4길 35 지하 101호"", ""detail_jibun_address"": ""서울 강남구 논현동 145-16"", ""normalized_source_name"": ""텐트리키친"", ""normalized_detail_name"": ""텐트리키친한식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로4길35논현동지하1층"", ""normalized_detail_road_address"": ""서울강남구학동로4길35지하101호"", ""normalized_detail_jibun_address"": ""서울강남구논현동14516"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""FATAL_VETO"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소의 핵심 요소인 도로명(학동로4길), 구(강남구), 시(서울특별시)가 일치하며, 건물번호(35)도 동일합니다. 논현동은 학동로4길 35의 동명으로 간주할 수 있으며, 지하1층과 지하 101호는 동일한 건물 내부의 위치로 볼 수 있습니다. PCMap 상세 카테고리가 없고, 좌표 정보가 누락되었지만, 주소의 핵심 동일성 증거가 충분히 존재하므로 MATCH로 판단합니다."", ""fatal_veto"": ""OUT_OF_SCOPE""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,TOP_K_DETAIL_VALIDATION_FAILED,NOT_ATTEMPTED,,42940
9941,본죽본죽&비빔밥 강남구청역점,서울특별시 강남구 선릉로131길 24 (논현동) 1층,논현동 본죽본죽&비빔밥 강남구청역점,1085849913,https://pcmap.place.naver.com/restaurant/1085849913/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""본죽&비빔밥cafe 강남구청역점"", ""candidate_address"": """", ""place_id"": ""1085849913"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1085849913/home"", ""detail_name"": ""본죽&비빔밥cafe 강남구청역점"", ""detail_road_address"": ""서울 강남구 선릉로131길 24 1층"", ""detail_jibun_address"": ""서울 강남구 논현동 112-3"", ""normalized_source_name"": ""본죽본죽비빔밥강남구청역점"", ""normalized_detail_name"": ""본죽비빔밥cafe강남구청역점"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구선릉로131길24논현동1층"", ""normalized_detail_road_address"": ""서울강남구선릉로131길241층"", ""normalized_detail_jibun_address"": ""서울강남구논현동1123"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""NAME_MISMATCH"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""도로명(선릉로131길), 건물번호(24), 동(논현동), 층(1층)이 모두 일치하며, 지점명(강남구청역점)도 일치합니다. 주소의 핵심 요소가 동일하므로 강한 MATCH 증거입니다. 카테고리와 좌표 누락은 정보 부족으로 판단되며, 이는 MATCH를 방해하지 않습니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,20,False,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,15,13,10,,PARTIAL,,NOT_ATTEMPTED,,25481
9953,빨간떡볶이,서울특별시 강남구 강남대로118길 62 (논현동) 지하1층 103호,논현동 빨간떡볶이,1089646956,https://pcmap.place.naver.com/restaurant/1089646956/home,RESOLVED,SUCCESS,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""논현동빨간떡볶이"", ""candidate_address"": """", ""place_id"": ""1089646956"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1089646956/home"", ""detail_name"": ""논현동빨간떡볶이"", ""detail_road_address"": ""서울 강남구 강남대로118길 62"", ""detail_jibun_address"": ""서울 강남구 논현동 187-4"", ""normalized_source_name"": ""빨간떡볶이"", ""normalized_detail_name"": ""논현동빨간떡볶이"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로118길62논현동지하1층103호"", ""normalized_detail_road_address"": ""서울강남구강남대로118길62"", ""normalized_detail_jibun_address"": ""서울강남구논현동1874"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소의 도로명과 건물번호가 완전히 일치하며, '논현동'이라는 동 정보가 KOMSCO 주소에 포함되어 있어 위치가 명확히 일치합니다. PCMap의 카테고리 '종합분식'은 음식점으로 분류되므로, 업종이 일치합니다. 다만 좌표 정보가 누락되어 정확한 위치 확인이 어려우나, 주소와 업종이 일치하므로 강한 MATCH 증거로 판단합니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,17,17,True,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,11,10,,SUCCESS,,NOT_ATTEMPTED,,25222
9965,마구로다찌,서울시 강남구 언주로150길 48 1층 102호 마구로다찌(논현동),마구로다찌,2039931953,https://pcmap.place.naver.com/restaurant/2039931953/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"0,1,2,3,4",,5,8,7,7,"[{""rank"": 1, ""candidate_name"": ""마구로다찌일식당"", ""candidate_address"": """", ""place_id"": ""38300349"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/38300349/home"", ""detail_name"": ""마구로다찌일식당"", ""detail_road_address"": ""경기 부천시 원미구 신흥로 140 상가9동 114호"", ""detail_jibun_address"": ""경기 부천시 원미구 중동 1114"", ""normalized_source_name"": ""마구로다찌"", ""normalized_detail_name"": ""마구로다찌일식당"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울시강남구언주로150길481층102호마구로다찌논현동"", ""normalized_detail_road_address"": ""경기부천시원미구신흥로140상가9동114호"", ""normalized_detail_jibun_address"": ""경기부천시원미구중동1114"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 요소인 도로명, 시·구, 건물번호가 모두 다르며, PCMap의 카테고리가 '일식당'으로 명확히 음식점이 아님. KOMSCO의 음식점 등록만으로 PCMap을 음식점으로 확정할 수 없음."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 2, ""candidate_name"": ""다찌참치생선회"", ""candidate_address"": """", ""place_id"": ""1052931265"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1052931265/home"", ""detail_name"": ""다찌참치생선회"", ""detail_road_address"": ""충남 당진시 북문로1길 31-12 101호"", ""detail_jibun_address"": ""충남 당진시 읍내동 1512"", ""normalized_source_name"": ""마구로다찌"", ""normalized_detail_name"": ""다찌참치생선회"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울시강남구언주로150길481층102호마구로다찌논현동"", ""normalized_detail_road_address"": ""충남당진시북문로1길3112101호"", ""normalized_detail_jibun_address"": ""충남당진시읍내동1512"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소 정보가 서로 다르고, PCMap 상세 카테고리가 음식점이 아님으로 인해 실제 같은 사업장이 아님을 판단"", ""fatal_veto"": """"}, {""rank"": 3, ""candidate_name"": ""윤참치생선회"", ""candidate_address"": """", ""place_id"": ""1545981276"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1545981276/home"", ""detail_name"": ""윤참치생선회"", ""detail_road_address"": ""부산 부산진구 부전로 49 1층"", ""detail_jibun_address"": ""부산 부산진구 부전동 514-4"", ""normalized_source_name"": ""마구로다찌"", ""normalized_detail_name"": ""윤참치생선회"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울시강남구언주로150길481층102호마구로다찌논현동"", ""normalized_detail_road_address"": ""부산부산진구부전로491층"", ""normalized_detail_jibun_address"": ""부산부산진구부전동5144"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 요소(도로명, 시, 구)가 모두 다르며, 이름도 완전히 다르므로 실제 같은 사업장으로 보지 못한다. 주소의 핵심 동일성 증거가 부족하므로 NO_MATCH로 판단한다."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 4, ""candidate_name"": ""원양참치"", ""candidate_address"": """", ""place_id"": ""1552383065"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1552383065/home"", ""detail_name"": ""원양참치"", ""detail_road_address"": ""충북 청주시 서원구 두꺼비로78번길 17-11 1층"", ""detail_jibun_address"": ""충북 청주시 서원구 산남동 549"", ""normalized_source_name"": ""마구로다찌"", ""normalized_detail_name"": ""원양참치"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울시강남구언주로150길481층102호마구로다찌논현동"", ""normalized_detail_road_address"": ""충북청주시서원구두꺼비로78번길17111층"", ""normalized_detail_jibun_address"": ""충북청주시서원구산남동549"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소, 업종, 지점 위치가 모두 다르며, 이름도 완전히 다름"", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}, {""rank"": 5, ""candidate_name"": ""참치카세생선회"", ""candidate_address"": """", ""place_id"": ""2039931953"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/2039931953/home"", ""detail_name"": ""참치카세생선회"", ""detail_road_address"": ""부산 연제구 중앙천로 82 2층 참치카세"", ""detail_jibun_address"": ""부산 연제구 연산동 1310-47"", ""normalized_source_name"": ""마구로다찌"", ""normalized_detail_name"": ""참치카세생선회"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울시강남구언주로150길481층102호마구로다찌논현동"", ""normalized_detail_road_address"": ""부산연제구중앙천로822층참치카세"", ""normalized_detail_jibun_address"": ""부산연제구연산동131047"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""KOMSCO의 주소(서울 강남구)와 PCMap의 주소(부산 연제구)는 도로명, 건물번호, 시·구·동 모두完全不同하며, 업종도 명확히 다르거나 정보가 누락되어 있음. 주소 정보가完全不同하고, 업종 정보가 충분히 일치하지 않으므로, 실제 같은 사업장으로 판단할 수 없습니다."", ""fatal_veto"": ""DISTRICT_CONTRADICTION""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,108668
9977,돌곰네,"서울특별시 강남구 언주로146길 18 (논현동, 동현아파트) 동현상가 지하",논현동 돌곰네,13505971,https://pcmap.place.naver.com/restaurant/13505971/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""돌곰네해물,생선요리"", ""candidate_address"": """", ""place_id"": ""13505971"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/13505971/home"", ""detail_name"": ""돌곰네해물,생선요리"", ""detail_road_address"": ""서울 강남구 언주로146길 18 동현상가 지하 돌곰네"", ""detail_jibun_address"": ""서울 강남구 논현동 105"", ""normalized_source_name"": ""돌곰네"", ""normalized_detail_name"": ""돌곰네해물생선요리"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구언주로146길18논현동동현아파트동현상가지하"", ""normalized_detail_road_address"": ""서울강남구언주로146길18동현상가지하돌곰네"", ""normalized_detail_jibun_address"": ""서울강남구논현동105"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""도로명(언주로146길), 건물번호(18), 동(논현동), 상가명(동현상가 지하)이 모두 일치하며, 주소의 핵심 위치가 동일합니다. PCMap의 카테고리 누락 및 좌표 누락은 정보 부족으로 판단되며, 이름의 차이(해물,생선요리)는 지점의 메뉴 차이로 해석됩니다. 따라서 주소 기준으로 강한 MATCH 증거가 있습니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,37,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,14,10,,PARTIAL,,NOT_ATTEMPTED,,27145
9988,태권브이,서울특별시 강남구 강남대로124길 3-6 3층 태권브이,논현동 태권브이,1138320397,https://pcmap.place.naver.com/restaurant/1138320397/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,2,1,1,"[{""rank"": 1, ""candidate_name"": ""태권브이맥주,호프"", ""candidate_address"": """", ""place_id"": ""1138320397"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1138320397/home"", ""detail_name"": ""태권브이맥주,호프"", ""detail_road_address"": ""서울 강남구 강남대로124길 3-6 3층"", ""detail_jibun_address"": ""서울 강남구 논현동 143-16"", ""normalized_source_name"": ""태권브이"", ""normalized_detail_name"": ""태권브이맥주호프"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구강남대로124길363층태권브이"", ""normalized_detail_road_address"": ""서울강남구강남대로124길363층"", ""normalized_detail_jibun_address"": ""서울강남구논현동14316"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소 정보에서 도로명(강남대로124길), 건물번호(3-6), 층(3층)이 완전히 일치하며, KOMSCO의 업종이 음식점이고, PCMap의 카테고리가 '없음'이지만 주소가 동일하여 실제 사업장으로 추정 가능. 단, PCMap의 이름이 '태권브이맥주,호프'로 브랜드명이 다소 차이가 있지만, 주소와 업종이 일치하여 강한 MATCH 증거로 판단."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,0,False,False,SUCCESS,SUCCESS,NO_DATA,SUCCESS,True,10,10,3,7,10,,PARTIAL,,NOT_ATTEMPTED,,24855
10000,(주)청담고수 논현점,서울특별시 강남구 논현로149길 12(논현동) 1층 (논현동),청담고수논현점,1277135466,https://pcmap.place.naver.com/restaurant/1277135466/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"0,1",,2,2,2,2,"[{""rank"": 1, ""candidate_name"": ""청담고수 청담점"", ""candidate_address"": """", ""place_id"": ""1008380466"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1008380466/home"", ""detail_name"": ""청담고수 청담점"", ""detail_road_address"": ""서울 강남구 도산대로58길 15"", ""detail_jibun_address"": ""서울 강남구 청담동 21-2"", ""normalized_source_name"": ""주청담고수논현점"", ""normalized_detail_name"": ""청담고수청담점"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구논현로149길12논현동1층논현동"", ""normalized_detail_road_address"": ""서울강남구도산대로58길15"", ""normalized_detail_jibun_address"": ""서울강남구청담동212"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소가 명백히 다르고, 카테고리가 음식점이 아님으로 인해 실제 사업장이 동일하지 않음"", ""fatal_veto"": """"}, {""rank"": 2, ""candidate_name"": ""청담고수 청담2호점"", ""candidate_address"": """", ""place_id"": ""1277135466"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1277135466/home"", ""detail_name"": ""청담고수 청담2호점"", ""detail_road_address"": ""서울 강남구 압구정로79길 18"", ""detail_jibun_address"": ""서울 강남구 청담동 120-7"", ""normalized_source_name"": ""주청담고수논현점"", ""normalized_detail_name"": ""청담고수청담2호점"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구논현로149길12논현동1층논현동"", ""normalized_detail_road_address"": ""서울강남구압구정로79길18"", ""normalized_detail_jibun_address"": ""서울강남구청담동1207"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소, 업종, 지점명 등 여러 요소에서 명백히 다른 사업장으로 판단된다."", ""fatal_veto"": """"}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,44509
10012,나향반점,서울특별시 강남구 선릉로111길 43 (논현동) 나향반점,논현동 나향반점,1311241822,https://pcmap.place.naver.com/restaurant/1311241822/home,RESOLVED,SUCCESS,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""나향반점중식당"", ""candidate_address"": """", ""place_id"": ""1311241822"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1311241822/home"", ""detail_name"": ""나향반점중식당"", ""detail_road_address"": ""서울 강남구 선릉로111길 43 1층"", ""detail_jibun_address"": ""서울 강남구 논현동 277-1"", ""normalized_source_name"": ""나향반점"", ""normalized_detail_name"": ""나향반점중식당"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구선릉로111길43논현동나향반점"", ""normalized_detail_road_address"": ""서울강남구선릉로111길431층"", ""normalized_detail_jibun_address"": ""서울강남구논현동2771"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""도로명(선릉로111길)과 건물번호(43)가 완전히 일치하며, 동(논현동)과 건물 위치(1층)이 추가로 확인됨. 주소의 핵심 요소가 동일하고, 업종이 음식점으로 추정되며, 명확한 지점 차이 없음. 다만 PCMap의 카테고리 정보 누락 및 좌표 정보 부재로 완전한 일치는 어려움. 그러나 주소 기준으로 강한 MATCH 증거가 있음."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,11,11,True,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,10,10,,SUCCESS,,NOT_ATTEMPTED,,26040
